Date/Time:;RENDIMIENTO MOLINO PRIMARIO 1 (Ton/h);AMPERAJE MOTOR MP1;AMPERAJE DE BOMBA;AMPERAJE DE BOMBA2
13/03/2022 12:18;-0,022086;1,354391;0;0
13/03/2022 13:18;0,009319;0,197576;0;0
13/03/2022 14:18;0,019135;-0,485514;0;0
13/03/2022 15:18;0,030912;0,338913;0;0
13/03/2022 16:18;0,012264;0,409576;0;0
13/03/2022 17:18;0,02895;0,215897;0;0
13/03/2022 18:18;0,006376;0,16094;0;0
13/03/2022 19:18;0,037782;-0,50384;0;0
13/03/2022 20:18;0,017172;-0,116491;0;0
13/03/2022 21:18;0,001469;0,990601;0;0
13/03/2022 22:18;0,016191;-0,03536;0;0
13/03/2022 23:18;0,030912;-0,071996;0;0
14/03/2022 0:18;-0,001476;0,550903;0;0
14/03/2022 1:18;0,005394;0,48024;0;0
14/03/2022 2:18;-0,005402;0,346761;0;0
14/03/2022 3:18;0,005394;0,482859;0;0
14/03/2022 4:18;0,053486;-0,370356;0;0
14/03/2022 5:18;0,02993;-0,001333;0;0
14/03/2022 6:18;0,020116;-0,155746;0;0
14/03/2022 7:18;-0,032883;0,755046;0;0
14/03/2022 8:18;0,046616;0,540431;0;0
14/03/2022 9:18;0,024041;0,234217;0;0
14/03/2022 10:18;0,031893;-0,155752;0;0
14/03/2022 11:18;0,010301;0,357224;0;0
14/03/2022 12:18;0,022078;0,545665;0;0
14/03/2022 13:18;61,98538;222,08012;0;56
14/03/2022 14:18;61,690945;210,20581;0;54
14/03/2022 15:18;62,744045;216,02388;0;54
14/03/2022 16:18;62,105118;218,13075;0;57,666668
14/03/2022 17:18;62,137505;210,60625;0;57
14/03/2022 18:18;61,48189;220,1748;0;56
14/03/2022 19:18;61,33271;211,45685;0;56
14/03/2022 20:18;62,406425;219,59116;0;56,666668
14/03/2022 21:18;62,23467;221,87076;0;54,666668
14/03/2022 22:18;61,865643;214,81212;0;55
14/03/2022 23:18;61,859753;217,69891;0;54,666668
15/03/2022 0:18;61,71155;217,78528;0;55
15/03/2022 1:18;61,36608;212,90941;0;54,666668
15/03/2022 2:18;61,557465;208,40517;0;55,333332
15/03/2022 3:18;61,988323;215,03197;0;55
15/03/2022 4:18;62,564438;220,38156;0;54,666668
15/03/2022 5:18;61,07361;218,90807;0;53,666668
15/03/2022 6:18;62,300426;217,8795;0;55
15/03/2022 7:18;0,027967;0,09289;0;0
15/03/2022 8:18;0,038764;-0,582352;0;0
15/03/2022 9:18;0,037782;0,069331;0;0
15/03/2022 10:18;0,026006;0,082423;0;0
15/03/2022 11:18;0,040727;-0,404383;0;0
15/03/2022 12:18;0,00245;0,524729;0;0
15/03/2022 13:18;0,027968;-0,03535;0;0
15/03/2022 14:18;0,01619;0,15832;0;0
15/03/2022 15:18;0,011283;-0,26829;0;0
15/03/2022 16:18;0,02993;0,124293;0;0
15/03/2022 17:18;0,03582;-0,265671;0;0
15/03/2022 18:18;0,019135;0,108592;0;0
15/03/2022 19:18;0,023061;-0,126958;0;0
15/03/2022 20:18;0,038765;-0,281372;0;0
15/03/2022 21:18;0,00245;0,467153;0;0
15/03/2022 22:18;-0,015216;0,129527;0;0
15/03/2022 23:18;0,013246;0,535197;0;0
16/03/2022 0:18;-0,005402;0,001287;0;0
16/03/2022 1:18;0,017172;-0,011795;0;0
16/03/2022 2:18;-0,021105;0,69485;0;0
16/03/2022 3:18;0,023061;0,454071;0;0
16/03/2022 4:18;0,030912;-0,121719;0;0
16/03/2022 5:18;0,012264;0,103363;0;0
16/03/2022 6:18;0,024041;0,037928;0;0
16/03/2022 7:18;0,046616;-0,346807;0;0
16/03/2022 8:18;0,00245;0,278717;0;0
16/03/2022 9:18;0,049561;-0,051061;0;0
16/03/2022 10:18;-0,015216;0,90685;0;0
16/03/2022 11:18;0,020116;0,556137;0;0
16/03/2022 12:18;0,012266;-0,166214;0;0
16/03/2022 13:18;0,019136;0,409576;0;0
16/03/2022 14:18;-0,008345;0,228984;0;0
16/03/2022 15:18;-0,001476;1,236618;0;0
16/03/2022 16:18;62,03838;216,7698;0;54,333332
16/03/2022 17:18;61,06085;210,63242;0;56
16/03/2022 18:18;64,68635;209,67712;0;56
16/03/2022 19:18;65,06421;214,53731;0;55,333332
16/03/2022 20:18;64,81296;212,45139;0;56,666668
16/03/2022 21:18;65,16236;211,66884;0;57
16/03/2022 22:18;64,77075;211,91747;0;55,666668
16/03/2022 23:18;65,069115;213,96152;0;56,666668
17/03/2022 0:18;65,39201;218,89497;0;55,666668
17/03/2022 1:18;64,999435;211,7709;0;56
17/03/2022 2:18;65,64425;214,40906;0;54,666668
17/03/2022 3:18;64,81001;208,25859;0;54
17/03/2022 4:18;65,15647;216,24373;0;55
17/03/2022 5:18;64,72757;214,75977;0;56,333332
17/03/2022 6:18;65,2713;213,04811;0;57,666668
17/03/2022 7:18;0,020116;0,278712;0;0
17/03/2022 8:18;0,024043;0,247304;0;0
17/03/2022 9:18;0,012264;0,621567;0;0
17/03/2022 10:18;0,031893;0,420039;0;0
17/03/2022 11:18;0,005395;0,194967;0;0
17/03/2022 12:18;0,001469;0,731496;0;0
17/03/2022 13:18;0,027968;0,139999;0;0
17/03/2022 14:18;0,040727;-0,582347;0;0
17/03/2022 15:18;0,000487;0,993215;0;0
17/03/2022 16:18;-0,021105;0,953954;0;0
17/03/2022 17:18;0,058393;-0,341568;0;0
17/03/2022 18:18;0,02306;-0,354655;0;0
17/03/2022 19:18;0,051521;0,056254;0;0
17/03/2022 20:18;0,020116;0,257777;0;0
17/03/2022 21:18;-0,013254;0,815242;0;0
17/03/2022 22:18;-0,024049;0,655589;0;0
17/03/2022 23:18;0,063301;-0,304921;0;0
18/03/2022 0:18;-0,012272;0,480235;0;0
18/03/2022 1:18;0,030913;0,412191;0;0
18/03/2022 2:18;0,058394;-0,276133;0;0
18/03/2022 3:18;0,005394;0,380788;0;0
18/03/2022 4:18;0,027968;0,001292;0;0
18/03/2022 5:18;0,016191;0,448832;0;0
18/03/2022 6:18;0,032875;-0,739385;0;0
18/03/2022 7:18;-0,015217;1,16333;0;0
18/03/2022 8:18;0,013246;0,090271;0;0
18/03/2022 9:18;0,039745;-0,80482;0;0
18/03/2022 10:18;0,024043;-0,187149;0;0
18/03/2022 11:18;0,049561;-0,252584;0;0
18/03/2022 12:18;0,00245;0,537816;0;0
18/03/2022 13:18;-0,001475;0,304886;0;0
18/03/2022 14:18;-0,025031;0,613719;0;0
18/03/2022 15:18;0,013246;-0,058904;0;0
18/03/2022 16:18;0,041709;0,066722;0;0
18/03/2022 17:18;0,005394;0,457993;0;0
18/03/2022 18:18;0,061338;-0,26829;0;0
18/03/2022 19:18;0,006376;210,00166;0;51,333332
18/03/2022 20:18;64,87773;212,93558;0;58
18/03/2022 21:18;64,67948;216,87448;0;58
18/03/2022 22:18;64,48417;210,63765;0;63
18/03/2022 23:18;65,1388;219,61472;0;64
19/03/2022 0:18;29,153683;205,81412;0;62,333332
19/03/2022 1:18;65,122116;207,98903;0;58,666668
19/03/2022 2:18;64,971954;212,23677;0;51,333332
19/03/2022 3:18;65,52255;205,16243;0;61,666668
19/03/2022 4:18;64,132805;215,79619;0;63,666668
19/03/2022 5:18;64,625496;211,02238;0;64,666664
19/03/2022 6:18;64,78842;214,19183;0;61,666668
19/03/2022 7:18;65,2978;207,3766;0;52,333332
19/03/2022 8:18;65,97697;213,50874;0;62
19/03/2022 9:18;64,975876;217,03937;0;66
19/03/2022 10:18;65,62953;210,52773;0;56,333332
19/03/2022 11:18;65,215355;214,64462;0;58
19/03/2022 12:18;58,355953;218,26685;0;61,333332
19/03/2022 13:18;64,6942;214,96654;0;63,666668
19/03/2022 14:18;64,77959;216,04744;0;64
19/03/2022 15:18;65,00041;214,35149;0;60,333332
19/03/2022 16:18;64,94742;208,30571;0;59
19/03/2022 17:18;65,04163;217,0001;0;56,666668
19/03/2022 18:18;64,72561;211,73688;0;57,333332
19/03/2022 19:18;64,909134;213,82542;0;58,666668
19/03/2022 20:18;65,3979;217,1048;0;57,333332
19/03/2022 21:18;64,981766;212,1504;0;56
19/03/2022 22:18;65,540215;209,51749;0;58
19/03/2022 23:18;64,42332;209,10396;0;58
20/03/2022 0:18;0,031895;-0,681809;0;0
20/03/2022 1:18;0,015209;0,064097;0;0
20/03/2022 2:18;-0,020123;0,18188;0;0
20/03/2022 3:18;-0,006383;0,100749;0;0
20/03/2022 4:18;68,31185;209,60909;0;61,333332
20/03/2022 5:18;65,64523;212,00645;0;58,333332
20/03/2022 6:18;64,76683;214,04004;0;58,333332
20/03/2022 7:18;65,306625;208,67212;0;57
20/03/2022 8:18;6,886388;207,955;0;54,333332
20/03/2022 9:18;69,570076;216,0239;0;57,333332
20/03/2022 10:18;72,32012;212,86229;0;57,666668
20/03/2022 11:18;72,153275;215,38266;0;58,666668
20/03/2022 12:18;71,75775;212,6372;0;61
20/03/2022 13:18;59,32563;216,22804;0;58,666668
20/03/2022 14:18;69,309586;204,81389;0;55,88835
20/03/2022 15:18;65,81767;194,53986;0;53,072815
20/03/2022 16:18;62,325756;184,26581;0;50,257282
20/03/2022 17:18;58,833843;173,99176;0;47,44175
20/03/2022 18:18;55,341927;163,71771;0;44,626213
20/03/2022 19:18;51,850014;153,44366;0;41,810677
20/03/2022 20:18;48,3581;143,16963;0;38,995148
20/03/2022 21:18;44,866188;132,8956;0;36,17961
20/03/2022 22:18;41,37427;122,621544;0;33,36408
20/03/2022 23:18;37,88236;112,3475;0;30,548544
21/03/2022 0:18;34,39044;102,073456;0;27,733007
21/03/2022 1:18;30,898525;91,79941;0;24,917473
21/03/2022 2:18;27,406612;81,52536;0;22,10194
21/03/2022 3:18;23,9147;71,25133;0;19,286407
21/03/2022 4:18;20,422787;60,977295;0;16,470875
21/03/2022 5:18;16,930874;50,703247;0;13,655342
21/03/2022 6:18;13,438957;40,4292;0;10,839806
21/03/2022 7:18;9,947044;30,155151;0;8,024273
21/03/2022 8:18;6,455132;19,881119;0;5,20874
21/03/2022 9:18;2,963211;9,607071;0;2,393204
21/03/2022 10:18;0,030913;0,147853;0;0
21/03/2022 11:18;0,000486;0,595393;0;0
21/03/2022 12:18;-0,044659;1,056025;0;0
21/03/2022 13:18;0,026986;-0,061523;0;0
21/03/2022 14:18;0,006376;0,082428;0;0
21/03/2022 15:18;0,011283;-0,051056;0;0
21/03/2022 16:18;0,027968;-0,05629;0;0
21/03/2022 17:18;0,021098;0,119059;0;0
21/03/2022 18:18;0,021098;-0,189768;0;0
21/03/2022 19:18;0,025024;0,205434;0;0
21/03/2022 20:18;0,019136;0,176641;0;0
21/03/2022 21:18;-0,015216;0,807393;0;0
21/03/2022 22:18;-0,008347;0,325821;0;0
21/03/2022 23:18;-0,00344;0,632034;0;0
22/03/2022 0:18;0,049561;-0,773407;0;0
22/03/2022 1:18;0,046616;-0,516922;0;0
22/03/2022 2:18;0,021097;-0,189768;0;0
22/03/2022 3:18;0,025024;-0,121719;0;0
22/03/2022 4:18;0,015208;0,045781;0;0
22/03/2022 5:18;-0,033863;0,276098;0;0
22/03/2022 6:18;-0,018159;0,312739;0;0
22/03/2022 7:18;-0,009327;0,412191;0;0
22/03/2022 8:18;-0,032883;0,938253;0;0
22/03/2022 9:18;0,006376;0,079809;0;0
22/03/2022 10:18;0,024043;-0,221176;0;0
22/03/2022 11:18;0,064281;-0,8022;0;0
22/03/2022 12:18;0,008339;0,278712;0;0
22/03/2022 13:18;0,040727;0,053635;0;0
22/03/2022 14:18;0,005394;0,145228;0;0
22/03/2022 15:18;0,049559;-0,064143;0;0
22/03/2022 16:18;0,043671;-0,14266;0;0
22/03/2022 17:18;0,010302;0,215902;0;0
22/03/2022 18:18;0,068208;-0,362503;0;0
22/03/2022 19:18;0,030912;-0,027501;0;0
22/03/2022 20:18;0,038764;0,200195;0;0
22/03/2022 21:18;0,024043;0,582311;0;0
22/03/2022 22:18;0,009319;0,396489;0;0
22/03/2022 23:18;0,012266;-0,071996;0;0
23/03/2022 0:18;0,026006;0,085037;0;0
23/03/2022 1:18;0,044652;-0,629461;0;0
23/03/2022 2:18;0,008339;0,58493;0;0
23/03/2022 3:18;0,012264;0,451447;0;0
23/03/2022 4:18;0,00245;0,231603;0;0
23/03/2022 5:18;-0,020123;0,3075;0;0
23/03/2022 6:18;0,054466;0,155701;0;0
23/03/2022 7:18;0,025024;0,532583;0;0
23/03/2022 8:18;0,032875;-0,132192;0;0
23/03/2022 9:18;0,008339;0,613714;0;0
23/03/2022 10:18;0,007357;0,598012;0;0
23/03/2022 11:18;0,039747;-0,244726;0;0
23/03/2022 12:18;0,008338;0,50118;0;0
23/03/2022 13:18;0,014226;0,307505;0;0
23/03/2022 14:18;0,002449;0,362462;0;0
23/03/2022 15:18;0,041707;0,215902;0;0
23/03/2022 16:18;-0,014235;0,213282;0;0
23/03/2022 17:18;0,007356;0,535202;0;0
23/03/2022 18:18;0,043671;0,346756;0;0
23/03/2022 19:18;-0,008347;1,160716;0;0
23/03/2022 20:18;-0,013254;0,098124;0;0
23/03/2022 21:18;65,07108;208,29263;0;58,666668
23/03/2022 22:18;64,427246;209,56721;0;58,666668
23/03/2022 23:18;64,469444;211,59032;0;58,666668
24/03/2022 0:18;64,617645;213,98245;0;56,666668
24/03/2022 1:18;65,39398;209,27147;0;58
24/03/2022 2:18;69,87826;219,0363;0;57,666668
24/03/2022 3:18;70,63398;216,31964;0;58
24/03/2022 4:18;70,22373;212,53514;0;59,333332
24/03/2022 5:18;69,504326;215,40361;0;59,333332
24/03/2022 6:18;69,619156;210,97266;0;58,666668
24/03/2022 7:18;0,07017;-1,113648;0;0
24/03/2022 8:18;0,060355;-0,535243;0;0
24/03/2022 9:18;-0,004421;1,697245;0;0
24/03/2022 10:18;65,13095;208,38684;0;54
24/03/2022 11:18;64,64218;214,34363;0;57
24/03/2022 12:18;67,09288;209,57767;0;58,666668
24/03/2022 13:18;67,776955;210,69785;0;56
24/03/2022 14:18;68,07925;217,69629;0;58,333332
24/03/2022 15:18;68,26082;217,08386;0;59,666668
24/03/2022 16:18;68,21272;214,94559;0;59,666668
24/03/2022 17:18;67,99091;213,65007;0;61,666668
24/03/2022 18:18;67,923195;213,43546;0;62
24/03/2022 19:18;68,32069;208,3188;0;58,666668
24/03/2022 20:18;68,73388;216,45834;0;59
24/03/2022 21:18;70,35132;218,12029;0;59
24/03/2022 22:18;70,14521;214,04788;0;58,666668
24/03/2022 23:18;71,50846;214,03741;0;55,666668
25/03/2022 0:18;72,115974;212,24985;0;59,333332
25/03/2022 1:18;70,9981;207,86601;0;53,666668
25/03/2022 2:18;75,02698;216,95038;0;58,666668
25/03/2022 3:18;0,036802;-0,577118;0;0
25/03/2022 4:18;-0,020124;0,357229;0;0
25/03/2022 5:18;-0,021105;0,569224;0;0
25/03/2022 6:18;0,018154;-0,78388;0;0
25/03/2022 7:18;0,034838;-0,501221;0;0
25/03/2022 8:18;0,058394;-0,464579;0;17
25/03/2022 9:18;75,680626;213,61343;0;57,333332
25/03/2022 10:18;74,637344;209,15631;0;58,333332
25/03/2022 11:18;75,14475;216,65726;0;60
25/03/2022 12:18;75,573654;207,21695;0;59,666668
25/03/2022 13:18;75,213455;213,18944;0;60
25/03/2022 14:18;75,41662;209,04115;0;59
25/03/2022 15:18;74,518585;215,33295;0;59,333332
25/03/2022 16:18;74,92785;214,39859;0;57,666668
25/03/2022 17:18;74,43124;216,1024;0;60
25/03/2022 18:18;75,17322;207,64618;0;59
25/03/2022 19:18;43,21109;207,88957;0;59,666668
25/03/2022 20:18;82,519424;205,22263;0;52,666668
25/03/2022 21:18;74,722725;217,73555;0;57
25/03/2022 22:18;75,06133;213,15541;0;58
25/03/2022 23:18;74,40473;211,05641;0;58,666668
26/03/2022 0:18;74,77769;211,45422;0;58
26/03/2022 1:18;71,1571;217,6832;0;56,666668
26/03/2022 2:18;70,94019;217,0891;0;58,666668
26/03/2022 3:18;72,03746;211,92009;0;59
26/03/2022 4:18;26,58521;209,52795;0;59
26/03/2022 5:18;73,0886;207,88434;0;58
26/03/2022 6:18;72,159164;212,01169;0;60,333332
26/03/2022 7:18;71,63506;214,63153;0;62,666668
26/03/2022 8:18;71,547714;214,66032;0;61
26/03/2022 9:18;72,31031;212,86491;0;59,333332
26/03/2022 10:18;69,66626;213,09784;0;58
26/03/2022 11:18;70,37193;206,72491;0;59
26/03/2022 12:18;70,179565;210,9334;0;60
26/03/2022 13:18;71,814674;212,29959;0;59,666668
26/03/2022 14:18;71,60268;214,35933;0;59,666668
26/03/2022 15:18;71,64684;209,2767;0;59,666668
26/03/2022 16:18;71,98544;210,93602;0;59
26/03/2022 17:18;72,22099;209,90222;0;58,666668
26/03/2022 18:18;71,771484;213,95891;0;58,666668
26/03/2022 19:18;71,81761;212,06142;0;58,666668
26/03/2022 20:18;71,94619;206,86101;0;58
26/03/2022 21:18;71,75677;217,39008;0;58
26/03/2022 22:18;71,995255;213,64223;0;58
26/03/2022 23:18;72,08555;211,39665;0;58,666668
27/03/2022 0:18;72,02274;216,88234;0;59,333332
27/03/2022 1:18;71,57422;211,98029;0;60,333332
27/03/2022 2:18;72,5753;207,8791;0;60,333332
27/03/2022 3:18;72,10911;209,98859;0;61,333332
27/03/2022 4:18;72,038445;201,00891;0;58
27/03/2022 5:18;71,85982;200,75504;0;63,333332
27/03/2022 6:18;64,72659;206,65948;0;61
27/03/2022 7:18;65,13684;208,31357;0;59
27/03/2022 8:18;64,99256;214,23633;0;56
27/03/2022 9:18;17,946426;211,76305;0;58
27/03/2022 10:18;64,73346;212,23416;0;57,333332
27/03/2022 11:18;64,86988;215,56587;0;56,666668
27/03/2022 12:18;65,19278;213,55585;0;58,333332
27/03/2022 13:18;64,70303;205,99733;0;57
27/03/2022 14:18;65,26835;210,09589;0;57,666668
27/03/2022 15:18;65,573586;209,22174;0;56
27/03/2022 16:18;65,462685;210,31573;0;56,333332
27/03/2022 17:18;64,72561;208,59099;0;57
27/03/2022 18:18;65,43814;209,58553;0;55,666668
27/03/2022 19:18;65,1231;205,04727;0;55,333332
27/03/2022 20:18;64,89932;212,66075;0;55,666668
27/03/2022 21:18;0,017172;1,074346;0;0
27/03/2022 22:18;0,009319;0,702698;0;0
27/03/2022 23:18;0,008338;0,60848;0;0
28/03/2022 0:18;0,043671;-0,320633;0;0
28/03/2022 1:18;0,009321;0,022227;0;0
28/03/2022 2:18;0,03582;0,032695;0;0
28/03/2022 3:18;66,982956;204,2307;0;56,666668
28/03/2022 4:18;66,55995;212,21321;0;59,333332
28/03/2022 5:18;66,82004;209,52533;0;59
28/03/2022 6:18;66,53247;207,9079;0;58
28/03/2022 7:18;60,229553;207,408;0;57
28/03/2022 8:18;66,73661;214,85399;0;57,666668
28/03/2022 9:18;66,93977;214,71004;0;59,666668
28/03/2022 10:18;66,58743;213,41975;0;56,666668
28/03/2022 11:18;67,07326;216,0422;0;56,333332
28/03/2022 12:18;66,96039;217,24875;0;55,666668
28/03/2022 13:18;66,71502;214,85138;0;55,333332
28/03/2022 14:18;66,89463;215,73338;0;55,333332
28/03/2022 15:18;66,868126;215,40361;0;55,333332
28/03/2022 16:18;67,02123;220,21928;0;56
28/03/2022 17:18;66,07806;217,8952;0;52
28/03/2022 18:18;66,82298;212,31006;0;56
28/03/2022 19:18;66,82494;211,46992;0;55,333332
28/03/2022 20:18;63,58025;218,48146;0;55,333332
28/03/2022 21:18;65,803246;214,5059;0;55,333332
28/03/2022 22:18;64,9906;212,39119;0;56,666668
28/03/2022 23:18;9,547118;209,91792;0;55,333332
29/03/2022 0:18;63,56062;209,8237;0;57,333332
29/03/2022 1:18;62,06193;207,3609;0;57,333332
29/03/2022 2:18;59,845802;209,45206;0;56
29/03/2022 3:18;62,549717;211,06688;0;57,666668
29/03/2022 4:18;59,96554;210,29741;0;58
29/03/2022 5:18;62,988426;211,32076;0;56,666668
29/03/2022 6:18;60,99411;215,79358;0;57,333332
29/03/2022 7:18;69,63583;218,9892;0;55,666668
29/03/2022 8:18;70,064735;217,13359;0;58,666668
29/03/2022 9:18;69,651535;215,27275;0;56,333332
29/03/2022 10:18;69,682945;217,11266;0;57,333332
29/03/2022 11:18;70,35328;216,20972;0;57,666668
29/03/2022 12:18;69,936165;214,10808;0;57,666668
29/03/2022 13:18;69,48175;212,65814;0;61
29/03/2022 14:18;70,58785;208,40517;0;56,666668
29/03/2022 15:18;69,546524;208,57005;0;58
29/03/2022 16:18;72,28479;214,77286;0;57,666668
29/03/2022 17:18;71,81369;219,72725;0;58,333332
29/03/2022 18:18;71,62132;207,92097;0;55,666668
29/03/2022 19:18;51,216835;213,16327;0;57
29/03/2022 20:18;72,08948;218,32704;0;55
29/03/2022 21:18;71,27782;213,74168;0;56,666668
29/03/2022 22:18;72,2789;209,17462;0;56,666668
29/03/2022 23:18;71,91478;216,8771;0;56
30/03/2022 0:18;71,74989;210,79468;0;55,333332
30/03/2022 1:18;72,09341;214,89848;0;55,666668
30/03/2022 2:18;71,339645;212,84135;0;56
30/03/2022 3:18;71,785225;218,505;0;51,666668
30/03/2022 4:18;60,00578;214,04527;0;53
30/03/2022 5:18;64,752106;213,88562;0;53
30/03/2022 6:18;64,910126;215,84592;0;54
30/03/2022 7:18;65,0858;212,28912;0;53,666668
30/03/2022 8:18;65,39201;216,0108;0;55
30/03/2022 9:18;65,52353;217,82191;0;55
30/03/2022 10:18;64,53226;212,92772;0;55,666668
30/03/2022 11:18;64,9749;217,38222;0;56
30/03/2022 12:18;64,70598;219,74818;0;54,666668
30/03/2022 13:18;68,86245;214,06358;0;55,333332
30/03/2022 14:18;69,25405;211,96982;0;56
30/03/2022 15:18;71,99722;212,78116;0;56
30/03/2022 16:18;71,791115;220,79507;0;56
30/03/2022 17:18;72,29657;212,05356;0;56,666668
30/03/2022 18:18;29,310717;202,72057;0;52,333332
30/03/2022 19:18;72,18173;225,52701;0;55,333332
30/03/2022 20:18;72,10322;228,72002;0;56
30/03/2022 21:18;71,71849;214,34625;0;57,333332
30/03/2022 22:18;71,97366;211,3888;0;55,333332
30/03/2022 23:18;72,53212;213,21562;0;55
31/03/2022 0:18;72,16407;212,37549;0;54,333332
31/03/2022 1:18;72,60769;215,79619;0;55
31/03/2022 2:18;72,608665;215,30415;0;55,333332
31/03/2022 3:18;72,285774;211,2527;0;55,666668
31/03/2022 4:18;72,43201;216,0396;0;54,333332
31/03/2022 5:18;72,09635;207,7875;0;55
31/03/2022 6:18;72,24161;204,87454;0;54
31/03/2022 7:18;72,281845;214,24156;0;54
31/03/2022 8:18;71,71652;209,61694;0;54,666668
31/03/2022 9:18;72,4114;213,52444;0;53
31/03/2022 10:18;72,102234;219,84503;0;52,666668
31/03/2022 11:18;72,12874;215,90088;0;54,333332
31/03/2022 12:18;71,94815;215,16544;0;54
31/03/2022 13:18;71,333755;214,8121;0;54
31/03/2022 14:18;71,462326;221,4834;0;55
31/03/2022 15:18;71,814674;216,34581;0;55
31/03/2022 16:18;69,58873;220,07796;0;55
31/03/2022 17:18;71,05797;212,97484;0;54,333332
31/03/2022 18:18;71,56538;217,21211;0;53
31/03/2022 19:18;71,0403;213,52182;0;53,666668
31/03/2022 20:18;68,68088;218,9133;0;53
31/03/2022 21:18;72,881516;217,28539;0;53,666668
31/03/2022 22:18;69,42188;215,85638;0;53,666668
31/03/2022 23:18;72,957085;213,53491;0;52,333332
1/04/2022 0:18;71,87061;214,17351;0;53,333332
1/04/2022 1:18;72,80692;215,6758;0;53
1/04/2022 2:18;71,93048;217,20688;0;53,666668
1/04/2022 3:18;72,08163;220,4339;0;53,666668
1/04/2022 4:18;0,025023;0,139999;0;0
1/04/2022 5:18;-0,006383;188,63731;0;52,666668
1/04/2022 6:18;-0,005402;0,760284;0;0
1/04/2022 7:18;-0,012272;0,540431;0;0
1/04/2022 8:18;-0,001476;-0,357274;0;0
1/04/2022 9:18;0,033857;-0,519536;0;0
1/04/2022 10:18;0,00834;0,590164;0;0
1/04/2022 11:18;0,006376;0,082423;0;0
1/04/2022 12:18;-0,019142;0,11645;0;53,666668
1/04/2022 13:18;11,216577;206,29568;0;66,333336
1/04/2022 14:18;69,93322;211,91486;0;68
1/04/2022 15:18;0,037782;-0,755091;0;0
1/04/2022 16:18;0,026006;-0,891185;0;0
1/04/2022 17:18;70,83812;211,8023;0;56,666668
1/04/2022 18:18;0,018153;0,00914;0;0
1/04/2022 19:18;-0,033864;-0,061523;0;0
1/04/2022 20:18;67,465836;215,07646;0;55,666668
1/04/2022 21:18;67,987976;213,13448;0;57
1/04/2022 22:18;69,682945;212,99838;0;56,666668
1/04/2022 23:18;70,43768;211,07472;0;54,333332
2/04/2022 0:18;69,5318;214,27036;0;57
2/04/2022 1:18;69,94696;213,62653;0;58,333332
2/04/2022 2:18;69,85863;215,20209;0;57,666668
2/04/2022 3:18;70,14717;212,71571;0;59,333332
2/04/2022 4:18;69,97935;219,39224;0;58,333332
2/04/2022 5:18;70,33463;213,88562;0;58,666668
2/04/2022 6:18;70,00388;210,93079;0;58,333332
2/04/2022 7:18;69,90672;216,22542;0;59,333332
2/04/2022 8:18;64,65102;212,0431;0;59,666668
2/04/2022 9:18;68,016426;221,42322;0;56
2/04/2022 10:18;65,446976;210,89413;0;58,333332
2/04/2022 11:18;62,38287;214,77023;0;57,666668
2/04/2022 12:18;63,85113;218,38724;0;58,666668
2/04/2022 13:18;66,591354;209,67975;0;58
2/04/2022 14:18;66,628654;215,37482;0;60,333332
2/04/2022 15:18;67,12429;213,15541;0;59
2/04/2022 16:18;65,77871;214,36195;0;59,333332
2/04/2022 17:18;61,791054;217,95801;0;60,666668
2/04/2022 18:18;65,30762;214,05574;0;59,666668
2/04/2022 19:18;61,34056;215,88255;0;58,333332
2/04/2022 20:18;62,367165;214,00601;0;60
2/04/2022 21:18;62,44372;214,46402;0;63
2/04/2022 22:18;61,308174;214,04265;0;60,666668
2/04/2022 23:18;61,55943;209,47037;0;58,666668
3/04/2022 0:18;61,202175;211,47516;0;59
3/04/2022 1:18;59,419853;213,77832;0;59,333332
3/04/2022 2:18;60,66532;214,24419;0;61,333332
3/04/2022 3:18;64,07588;212,38857;0;61
3/04/2022 4:18;59,56609;211,44637;0;57,666668
3/04/2022 5:18;58,363804;216,33533;0;58,666668
3/04/2022 6:18;57,556065;216,5578;0;59,333332
3/04/2022 7:18;5,328818;207,38184;0;58
3/04/2022 8:18;58,83687;211,3914;0;59
3/04/2022 9:18;56,818993;216,5735;0;60,666668
3/04/2022 10:18;57,099686;210,49893;0;56
3/04/2022 11:18;58,479614;215,36958;0;58
3/04/2022 12:18;58,034035;214,66817;0;57
3/04/2022 13:18;54,706894;214,74146;0;57,666668
3/04/2022 14:18;56,870026;215,38791;0;58
3/04/2022 15:18;60,329662;214,5504;0;56
3/04/2022 16:18;59,052788;209,48083;0;57,333332
3/04/2022 17:18;58,63174;214,29129;0;57
3/04/2022 18:18;57,30285;208,33711;0;58
3/04/2022 19:18;56,728695;214,60797;0;57
3/04/2022 20:18;54,2937;216,74625;0;57,666668
3/04/2022 21:18;57,55116;211,09828;0;57
3/04/2022 22:18;49,625893;214,02171;0;57,666668
3/04/2022 23:18;29,216497;203,98991;0;57,333332
4/04/2022 0:18;65,11819;208,87364;0;58,666668
4/04/2022 1:18;64,42626;212,5299;0;59
4/04/2022 2:18;64,866936;206,13603;0;61
4/04/2022 3:18;64,376205;217,33774;0;59
4/04/2022 4:18;64,9484;219,46553;0;58,666668
4/04/2022 5:18;65,38122;206,40038;0;58,666668
4/04/2022 6:18;64,39486;213,68933;0;60,333332
4/04/2022 7:18;0,935815;194,5496;0;50,666668
4/04/2022 8:18;69,91457;210,41519;0;61
4/04/2022 9:18;75,073105;213,637;0;61
